-0.73298,-0.80102,-0.76922,-0.77435,-0.759,-0.77907,-0.77021,-0.76535,-0.77337,-0.78441,-0.73247,-0.76421,-0.78575,-0.76825,-0.73298,-0.72126,-0.76297,-0.71512,-0.7102,-0.67398,-0.33192,-0.3532,-0.39143,-0.09933,-0.16919,0.066981,0.24931,0.21935,0.39588,0.42168,0.30044,0.25876,0.27026,0.214,0.28771,0.41282,0.36165,0.49124,0.49806,0.29759,-0.053608,0.1526,-0.011552,-0.33228,-0.14038,0.83311,0.84981,1.1091,1.2093,1.2027,1.4366,1.2566,1.4777,1.4796,1.3735,1.5455,1.2171,1.2071,1.2698,1.3388,1.2746,1.3481,0.88907,1.0313,1.0717,1.2181,0.99798,0.73652,0.78938,0.82232,0.80566,0.94977,0.91977,0.92459,1.0635,1.0829,0.95701,0.97887,1.0064,0.93534,1.013,1.0562,0.88585,0.92147,0.79069,0.64663,0.62522,0.67187,0.32044,0.23673,0.28576,0.11904,0.092262,0.11634,0.038067,0.0083311,-0.0091227,0.18716,0.064568,0.078155,-0.14621,-0.22551,-0.13906,-0.14947,-0.1972,-0.32624,-0.44218,-0.36898,-0.4483,-0.4928,-0.55138,-0.58219,-0.67054,-0.70625,-0.69416,-0.66703
-0.73316,-0.80118,-0.76816,-0.77418,-0.75806,-0.7839,-0.7714,-0.76545,-0.77489,-0.78609,-0.73511,-0.76364,-0.78617,-0.77285,-0.7361,-0.7234,-0.76603,-0.71916,-0.71271,-0.67297,-0.33994,-0.35851,-0.4034,-0.1126,-0.17767,0.051736,0.23642,0.2123,0.39264,0.41613,0.294,0.25587,0.26423,0.20778,0.2755,0.40359,0.35624,0.48781,0.49601,0.29087,-0.047964,0.15767,-0.013046,-0.33557,-0.14338,0.81922,0.84228,1.0886,1.1967,1.1822,1.4202,1.2475,1.4614,1.4669,1.3674,1.5321,1.2035,1.1954,1.2686,1.3322,1.2655,1.3327,0.88547,1.0204,1.0672,1.2186,0.99862,0.73354,0.78407,0.81881,0.79973,0.94308,0.91376,0.92531,1.0559,1.0815,0.95363,0.97422,1.0079,0.93445,1.0163,1.0534,0.88604,0.92069,0.79739,0.64639,0.61577,0.67281,0.32459,0.24289,0.2913,0.12108,0.095074,0.11799,0.041426,0.0077447,-0.0092684,0.18941,0.069683,0.074831,-0.14422,-0.22177,-0.13581,-0.14587,-0.19447,-0.32836,-0.44222,-0.36785,-0.44799,-0.49291,-0.55136,-0.58042,-0.66678,-0.71175,-0.69363,-0.67171
-0.73632,-0.80476,-0.77017,-0.77553,-0.75838,-0.78495,-0.77152,-0.7661,-0.77796,-0.78884,-0.73208,-0.76693,-0.78405,-0.77133,-0.73771,-0.71762,-0.77006,-0.72047,-0.71609,-0.6744,-0.34699,-0.36529,-0.4186,-0.12554,-0.19495,0.03959,0.22419,0.20933,0.39188,0.4135,0.28882,0.24821,0.25353,0.19651,0.26486,0.39396,0.35006,0.48201,0.49469,0.28206,-0.049411,0.16273,-0.014627,-0.34737,-0.14764,0.80191,0.8292,1.0758,1.1889,1.1664,1.4094,1.2405,1.45,1.4634,1.3685,1.525,1.1969,1.1875,1.266,1.3286,1.2633,1.3221,0.88596,1.0201,1.0662,1.2171,0.99628,0.73336,0.78166,0.81851,0.797,0.94157,0.90995,0.92457,1.0562,1.0808,0.95452,0.96807,1.0053,0.93519,1.0191,1.0565,0.88769,0.92019,0.80343,0.64405,0.62117,0.67633,0.32523,0.24782,0.29515,0.12416,0.097777,0.12216,0.04233,0.011375,-0.0077594,0.19261,0.076941,0.083034,-0.14176,-0.22151,-0.13097,-0.14544,-0.19231,-0.3291,-0.44417,-0.36086,-0.44425,-0.49272,-0.55413,-0.57955,-0.66639,-0.71347,-0.69342,-0.67166
-0.72966,-0.8025,-0.77162,-0.77721,-0.75741,-0.78971,-0.7693,-0.76767,-0.77928,-0.78903,-0.72932,-0.76563,-0.78606,-0.76741,-0.73105,-0.71462,-0.77251,-0.71953,-0.71641,-0.67288,-0.35641,-0.37824,-0.43315,-0.1419,-0.20908,0.026845,0.21007,0.20126,0.39467,0.42182,0.29141,0.24443,0.24366,0.18246,0.2481,0.38642,0.34582,0.48089,0.49492,0.27825,-0.04967,0.17094,-0.013466,-0.35354,-0.15086,0.77497,0.81516,1.0666,1.1842,1.1557,1.4095,1.2349,1.4526,1.4715,1.375,1.5211,1.1942,1.1828,1.2716,1.329,1.2701,1.3206,0.88774,1.0139,1.0678,1.222,1.0069,0.73674,0.77855,0.82311,0.80071,0.94588,0.9129,0.92816,1.0648,1.084,0.95847,0.97639,1.0116,0.94089,1.0253,1.0674,0.89838,0.93011,0.81394,0.65456,0.6308,0.69262,0.333,0.2542,0.30127,0.13001,0.10283,0.12707,0.046549,0.019908,0.0018689,0.20109,0.089422,0.090902,-0.13765,-0.21927,-0.12171,-0.143,-0.18889,-0.3241,-0.44299,-0.35296,-0.44289,-0.48398,-0.55633,-0.57458,-0.66173,-0.71262,-0.69174,-0.6743
-0.73066,-0.80428,-0.7698,-0.77656,-0.75665,-0.79067,-0.76805,-0.76394,-0.77945,-0.78936,-0.72412,-0.75963,-0.78222,-0.76138,-0.72313,-0.71091,-0.7721,-0.71724,-0.71622,-0.66823,-0.36183,-0.39243,-0.44968,-0.16089,-0.22774,0.013616,0.19944,0.19817,0.40185,0.43564,0.29377,0.25116,0.23992,0.17165,0.23485,0.38599,0.34406,0.49052,0.49769,0.27532,-0.035494,0.18792,7.2698e-05,-0.36013,-0.14907,0.75244,0.80549,1.0575,1.1828,1.1483,1.4031,1.2361,1.4687,1.4817,1.386,1.5257,1.1958,1.1863,1.2819,1.3397,1.2821,1.3264,0.89616,1.0225,1.0799,1.2398,1.0222,0.74349,0.79276,0.83936,0.81117,0.95849,0.92691,0.93962,1.0751,1.1067,0.96894,0.99913,1.0235,0.95742,1.0415,1.0812,0.91766,0.94572,0.83233,0.67125,0.65231,0.71367,0.34788,0.27021,0.31999,0.14322,0.11421,0.1415,0.054269,0.030724,0.014836,0.21938,0.10938,0.10094,-0.13157,-0.20987,-0.11146,-0.13331,-0.17812,-0.31611,-0.43914,-0.34336,-0.43758,-0.47663,-0.55691,-0.56805,-0.65939,-0.71184,-0.68726,-0.66926
-0.7307,-0.80346,-0.76637,-0.77235,-0.76161,-0.79232,-0.76661,-0.76411,-0.78058,-0.78803,-0.72358,-0.75823,-0.78127,-0.75889,-0.72184,-0.70747,-0.77091,-0.71677,-0.71733,-0.6707,-0.37152,-0.39583,-0.46011,-0.17499,-0.24001,0.0019483,0.18969,0.18979,0.4038,0.43541,0.28755,0.2462,0.23491,0.16192,0.22442,0.37776,0.34081,0.4915,0.49814,0.27358,-0.036958,0.1875,0.0027473,-0.36976,-0.15545,0.73912,0.79244,1.0493,1.1713,1.131,1.3924,1.2296,1.4619,1.4715,1.3847,1.5305,1.1864,1.1728,1.2825,1.3418,1.2897,1.3249,0.89899,1.0143,1.085,1.2487,1.0249,0.74588,0.78676,0.83748,0.80602,0.9589,0.9293,0.94036,1.0801,1.1172,0.96378,0.99889,1.0238,0.95557,1.0489,1.085,0.91589,0.94589,0.8399,0.67994,0.65367,0.72226,0.34992,0.2664,0.32469,0.14585,0.11934,0.1494,0.0561,0.041215,0.016963,0.2235,0.10716,0.10664,-0.12651,-0.20772,-0.10851,-0.12785,-0.17519,-0.31589,-0.43721,-0.33599,-0.43595,-0.47406,-0.55391,-0.56887,-0.6619,-0.71163,-0.68467,-0.66752
-0.73586,-0.80608,-0.7691,-0.77562,-0.76067,-0.79602,-0.76475,-0.7664,-0.78508,-0.78839,-0.72153,-0.75462,-0.78404,-0.76667,-0.7264,-0.70906,-0.77478,-0.71689,-0.72077,-0.67419,-0.37631,-0.39762,-0.46496,-0.19115,-0.25651,-0.010079,0.18122,0.18025,0.40372,0.42936,0.28282,0.24332,0.2276,0.14766,0.21639,0.37014,0.33111,0.49531,0.49689,0.26686,-0.036081,0.18797,0.0014762,-0.38132,-0.16064,0.72865,0.78354,1.0457,1.1706,1.1193,1.3901,1.2336,1.4681,1.481,1.386,1.542,1.1877,1.1723,1.2735,1.3445,1.2865,1.3278,0.90495,1.0099,1.088,1.2562,1.032,0.7454,0.7919,0.84204,0.81007,0.96153,0.93448,0.94712,1.0872,1.122,0.96872,1.003,1.0227,0.95519,1.0547,1.09,0.91793,0.95038,0.84266,0.68908,0.6581,0.72701,0.3573,0.27253,0.3245,0.15218,0.12128,0.15954,0.062244,0.044205,0.027402,0.22866,0.10703,0.10718,-0.12802,-0.20439,-0.10274,-0.12712,-0.17456,-0.31752,-0.43448,-0.33069,-0.43619,-0.47267,-0.55334,-0.56743,-0.66265,-0.71211,-0.68271,-0.67344
-0.73897,-0.80807,-0.77105,-0.77019,-0.75849,-0.79683,-0.76464,-0.76718,-0.7862,-0.7867,-0.71596,-0.75104,-0.781,-0.76664,-0.7212,-0.71304,-0.77699,-0.7205,-0.72235,-0.67473,-0.38815,-0.40082,-0.47259,-0.20809,-0.27112,-0.026322,0.1693,0.16926,0.39778,0.42422,0.27976,0.23754,0.21843,0.13032,0.21051,0.36343,0.31786,0.48926,0.49156,0.26026,-0.036646,0.18853,-0.0029963,-0.39803,-0.16474,0.71317,0.76832,1.0322,1.1621,1.0992,1.3773,1.2294,1.4517,1.4646,1.3842,1.539,1.1828,1.1674,1.263,1.3377,1.2879,1.3149,0.90398,1.0102,1.0863,1.2537,1.0237,0.74504,0.78729,0.83977,0.80673,0.95979,0.93088,0.94556,1.0831,1.1271,0.95993,1.0008,1.0189,0.94635,1.0556,1.0903,0.91332,0.95418,0.84313,0.69135,0.66444,0.73564,0.3621,0.27425,0.32983,0.1538,0.11813,0.16797,0.070072,0.047574,0.035226,0.23856,0.10966,0.11387,-0.12138,-0.20341,-0.10453,-0.12001,-0.17528,-0.31773,-0.43005,-0.32869,-0.42943,-0.46879,-0.54546,-0.56941,-0.66184,-0.71069,-0.67888,-0.67261
-0.7398,-0.81214,-0.77569,-0.77812,-0.75846,-0.80119,-0.76554,-0.76434,-0.78916,-0.79033,-0.71668,-0.75042,-0.78063,-0.76817,-0.72446,-0.71492,-0.77714,-0.72486,-0.72245,-0.67521,-0.39604,-0.403,-0.47118,-0.20901,-0.26904,-0.031139,0.16724,0.16555,0.40037,0.43162,0.2756,0.23694,0.22053,0.12996,0.2078,0.36378,0.32247,0.49576,0.48835,0.25843,-0.043666,0.19382,5.4946e-06,-0.39855,-0.16917,0.70574,0.75899,1.0241,1.1526,1.0889,1.3644,1.2099,1.4358,1.4565,1.366,1.5248,1.1797,1.1567,1.2557,1.3308,1.2748,1.3039,0.89549,1.0066,1.0766,1.2438,1.0101,0.73552,0.78292,0.83529,0.80147,0.95303,0.93209,0.94743,1.0661,1.1277,0.95218,0.99172,1.0199,0.93986,1.0481,1.0783,0.89981,0.94525,0.82862,0.68969,0.66695,0.73649,0.36739,0.26563,0.33787,0.14982,0.11811,0.16599,0.075239,0.044669,0.036456,0.23682,0.10459,0.10561,-0.11761,-0.20303,-0.10364,-0.12243,-0.17425,-0.31944,-0.42997,-0.32972,-0.43444,-0.4685,-0.54068,-0.57477,-0.65949,-0.71374,-0.68371,-0.67216
-0.74125,-0.81424,-0.77447,-0.78522,-0.76055,-0.80061,-0.76435,-0.76611,-0.79366,-0.79473,-0.72321,-0.75331,-0.78209,-0.76626,-0.72648,-0.71941,-0.77581,-0.72633,-0.72291,-0.67781,-0.39997,-0.40504,-0.47257,-0.21186,-0.27244,-0.038591,0.15946,0.16423,0.40835,0.4315,0.27858,0.23774,0.22166,0.12842,0.2077,0.36196,0.3242,0.50154,0.49366,0.25745,-0.047172,0.19005,0.0024693,-0.39907,-0.16955,0.68796,0.7499,1.0187,1.1395,1.0871,1.361,1.2134,1.4252,1.4502,1.3631,1.5251,1.1848,1.1528,1.244,1.3337,1.2703,1.2947,0.89023,1.0055,1.08,1.2358,1.0047,0.73125,0.78518,0.83573,0.80309,0.95342,0.92414,0.94397,1.0588,1.1227,0.94715,0.99601,1.0162,0.93688,1.0528,1.0806,0.90143,0.93894,0.82454,0.68922,0.66573,0.73269,0.3675,0.25878,0.33715,0.14275,0.12019,0.16172,0.079208,0.047915,0.036586,0.23944,0.099069,0.10172,-0.12253,-0.20456,-0.10158,-0.12043,-0.18038,-0.32547,-0.42853,-0.32922,-0.44553,-0.47098,-0.53984,-0.57346,-0.65898,-0.71364,-0.68581,-0.67267
-0.74054,-0.81758,-0.77104,-0.78583,-0.76109,-0.79705,-0.76217,-0.76831,-0.79264,-0.80097,-0.72112,-0.75603,-0.78281,-0.7714,-0.72988,-0.71847,-0.77935,-0.72473,-0.7259,-0.67803,-0.39736,-0.40629,-0.46613,-0.20998,-0.26805,-0.043897,0.15785,0.1619,0.40524,0.42406,0.28023,0.23765,0.22352,0.12684,0.20378,0.36219,0.32303,0.50345,0.49136,0.25977,-0.045097,0.19415,0.010665,-0.3944,-0.16907,0.68326,0.73349,1.0101,1.1345,1.0721,1.3468,1.2021,1.4073,1.4475,1.3487,1.5147,1.1677,1.1416,1.2327,1.323,1.2606,1.2902,0.88553,1.0035,1.067,1.2254,1.0037,0.72354,0.78348,0.82438,0.80233,0.95314,0.9187,0.93732,1.0549,1.115,0.94115,0.99818,1.0065,0.93314,1.0436,1.0739,0.89921,0.937,0.81406,0.69044,0.65867,0.7308,0.35927,0.25429,0.3385,0.13931,0.11755,0.15966,0.077011,0.041215,0.042558,0.23297,0.097719,0.096107,-0.1198,-0.2036,-0.10448,-0.12816,-0.1821,-0.32597,-0.42399,-0.32758,-0.44516,-0.47147,-0.5352,-0.57657,-0.6596,-0.71759,-0.68298,-0.67126
-0.74344,-0.81872,-0.77428,-0.78543,-0.76115,-0.79761,-0.75797,-0.76198,-0.79253,-0.79833,-0.71637,-0.75433,-0.78399,-0.76826,-0.73721,-0.71822,-0.77852,-0.72058,-0.7268,-0.67628,-0.3963,-0.4059,-0.46451,-0.2091,-0.26998,-0.045063,0.15723,0.15544,0.39961,0.42428,0.28111,0.23992,0.21946,0.12188,0.19911,0.36407,0.31777,0.50599,0.4873,0.26085,-0.053528,0.19185,0.011466,-0.39575,-0.1675,0.67822,0.7217,0.99805,1.1279,1.0599,1.33,1.1905,1.3983,1.4376,1.3359,1.5052,1.157,1.1379,1.2254,1.3182,1.2549,1.2828,0.87575,1.0041,1.0499,1.2129,0.99333,0.71456,0.77728,0.81123,0.7991,0.95479,0.92336,0.93032,1.0409,1.1077,0.93077,0.99625,1.0036,0.92076,1.0336,1.0616,0.89513,0.93009,0.81075,0.6912,0.64851,0.72755,0.35214,0.24876,0.33347,0.13768,0.11589,0.16107,0.07554,0.031924,0.043462,0.23202,0.094289,0.097103,-0.11743,-0.20217,-0.10723,-0.12905,-0.18567,-0.32898,-0.42087,-0.33133,-0.45102,-0.47224,-0.53141,-0.57688,-0.66337,-0.72122,-0.68036,-0.67214
-0.74,-0.82194,-0.77322,-0.78851,-0.75807,-0.79546,-0.7596,-0.76653,-0.7928,-0.80244,-0.71418,-0.75175,-0.78631,-0.7708,-0.74694,-0.72318,-0.77837,-0.71802,-0.72507,-0.67452,-0.39828,-0.40714,-0.46506,-0.20981,-0.26856,-0.046876,0.15351,0.14821,0.39736,0.42734,0.27653,0.2458,0.22009,0.11982,0.20624,0.36976,0.32026,0.50633,0.48868,0.26175,-0.053335,0.19638,0.018526,-0.3897,-0.17241,0.68113,0.71083,0.99576,1.1183,1.0593,1.3237,1.1874,1.3903,1.4182,1.3381,1.4936,1.1546,1.1433,1.2184,1.3126,1.2527,1.2816,0.87341,1.0055,1.0482,1.2085,0.98926,0.71543,0.77655,0.80725,0.79025,0.95112,0.91956,0.92216,1.0354,1.1048,0.92873,0.99338,0.99972,0.92227,1.0312,1.0564,0.8967,0.92863,0.80535,0.68822,0.64229,0.73115,0.35872,0.25051,0.33164,0.14027,0.11394,0.16143,0.074672,0.032157,0.047462,0.23749,0.088252,0.096411,-0.1128,-0.20449,-0.11194,-0.12528,-0.18895,-0.32843,-0.41978,-0.3331,-0.4508,-0.47564,-0.5329,-0.57585,-0.66484,-0.7248,-0.68275,-0.66737
-0.73924,-0.82158,-0.77197,-0.79011,-0.76424,-0.79988,-0.75965,-0.76987,-0.79139,-0.80511,-0.71505,-0.75043,-0.78339,-0.76984,-0.75009,-0.72504,-0.77672,-0.71832,-0.72538,-0.6802,-0.3988,-0.40414,-0.46073,-0.20255,-0.26595,-0.04679,0.15405,0.1468,0.39744,0.42778,0.28232,0.24955,0.2185,0.12398,0.21047,0.38033,0.33046,0.50325,0.48851,0.27282,-0.050368,0.20969,0.026183,-0.38544,-0.16589,0.68183,0.70539,0.992,1.112,1.0632,1.3228,1.1774,1.3912,1.4142,1.3332,1.4839,1.1511,1.1424,1.2092,1.3156,1.2414,1.2728,0.86907,1.003,1.0529,1.2026,0.98295,0.71354,0.77649,0.80226,0.79234,0.95218,0.91806,0.91644,1.0298,1.0986,0.93036,0.98659,0.99238,0.92183,1.0333,1.0502,0.88976,0.92304,0.80621,0.68938,0.64315,0.7307,0.3593,0.24724,0.33066,0.13501,0.11649,0.15958,0.07568,0.035366,0.04739,0.2348,0.083662,0.094966,-0.11169,-0.20556,-0.11778,-0.13017,-0.19387,-0.33423,-0.41663,-0.34003,-0.44857,-0.47644,-0.53127,-0.5802,-0.66796,-0.72792,-0.68498,-0.66651
-0.7442,-0.82887,-0.76986,-0.79219,-0.76533,-0.8029,-0.75883,-0.77624,-0.79317,-0.80946,-0.71763,-0.75277,-0.78703,-0.77282,-0.75989,-0.73192,-0.77708,-0.7193,-0.72793,-0.68652,-0.40338,-0.40741,-0.46265,-0.2039,-0.26851,-0.047105,0.14619,0.13666,0.40126,0.42999,0.28764,0.25029,0.21327,0.11506,0.20938,0.37608,0.32762,0.49657,0.48741,0.2753,-0.05248,0.21288,0.031961,-0.39121,-0.16852,0.67333,0.69327,0.98474,1.1004,1.0574,1.3182,1.172,1.3791,1.4086,1.3226,1.4783,1.1495,1.1457,1.207,1.309,1.235,1.2706,0.86264,1.0025,1.06,1.2041,0.98014,0.71254,0.7738,0.80173,0.78894,0.95098,0.91556,0.90796,1.0287,1.0987,0.94138,0.9838,0.99374,0.92359,1.0358,1.0518,0.8914,0.92052,0.80671,0.69495,0.64154,0.72913,0.36215,0.24673,0.33071,0.13643,0.1171,0.15452,0.07586,0.034648,0.045965,0.23629,0.08152,0.094355,-0.10992,-0.20624,-0.11724,-0.13313,-0.19521,-0.33122,-0.41591,-0.34003,-0.44683,-0.4776,-0.53046,-0.58455,-0.67128,-0.73012,-0.68842,-0.66829
-0.7392,-0.82295,-0.76235,-0.78708,-0.76182,-0.8016,-0.75518,-0.77468,-0.79034,-0.80834,-0.71475,-0.74936,-0.78686,-0.76857,-0.75862,-0.72502,-0.76833,-0.71687,-0.72257,-0.6832,-0.40349,-0.40509,-0.45988,-0.20086,-0.26798,-0.047726,0.14442,0.13392,0.40505,0.43508,0.2911,0.25024,0.20786,0.10837,0.21078,0.37422,0.3299,0.49472,0.49218,0.28227,-0.04812,0.22002,0.03789,-0.3982,-0.17234,0.66793,0.69255,0.98118,1.1043,1.0632,1.3302,1.1739,1.3776,1.4148,1.3257,1.4888,1.1617,1.1522,1.2126,1.3178,1.2303,1.2788,0.86096,1.0138,1.056,1.204,0.98173,0.72045,0.77821,0.80909,0.79852,0.95728,0.91898,0.90599,1.0356,1.1024,0.95352,0.98605,0.99285,0.92849,1.0448,1.0567,0.89568,0.91927,0.81094,0.69923,0.64409,0.74008,0.37277,0.25156,0.33376,0.13857,0.1228,0.15453,0.077889,0.038535,0.046668,0.24175,0.08347,0.093302,-0.10191,-0.20291,-0.12188,-0.12405,-0.19082,-0.32742,-0.41815,-0.33292,-0.44198,-0.47264,-0.52291,-0.58028,-0.66805,-0.7218,-0.68335,-0.66743
-0.73574,-0.82585,-0.76232,-0.7904,-0.76376,-0.80297,-0.75214,-0.77172,-0.78827,-0.80827,-0.71609,-0.74757,-0.78782,-0.76365,-0.75939,-0.72626,-0.76747,-0.71727,-0.72233,-0.67889,-0.40652,-0.40789,-0.45899,-0.20288,-0.268,-0.050399,0.14321,0.13259,0.40191,0.44312,0.29608,0.25295,0.19821,0.10838,0.20855,0.37972,0.32937,0.49991,0.49179,0.28219,-0.047205,0.2256,0.045002,-0.40556,-0.18034,0.668,0.68449,0.98044,1.1066,1.071,1.3313,1.1783,1.3755,1.4187,1.33,1.4953,1.1717,1.1506,1.2039,1.3247,1.2331,1.2874,0.86617,1.0165,1.0561,1.21,0.98145,0.72195,0.78375,0.81081,0.80731,0.96063,0.93106,0.90088,1.0403,1.1053,0.95635,0.98918,0.99109,0.94095,1.0441,1.0643,0.90177,0.91898,0.81253,0.70601,0.64267,0.74667,0.37634,0.25164,0.3359,0.1434,0.12492,0.15853,0.076941,0.041063,0.046305,0.24909,0.08078,0.097757,-0.093798,-0.19974,-0.11947,-0.11912,-0.18428,-0.32225,-0.41424,-0.33171,-0.44327,-0.46637,-0.51738,-0.57785,-0.6675,-0.72255,-0.68682,-0.66663
-0.73847,-0.8289,-0.76269,-0.79103,-0.76957,-0.80676,-0.75192,-0.77393,-0.79405,-0.80683,-0.71646,-0.74966,-0.7893,-0.7619,-0.76586,-0.7296,-0.77003,-0.72224,-0.72097,-0.67964,-0.4111,-0.41595,-0.46166,-0.20755,-0.27198,-0.059276,0.14145,0.13542,0.4013,0.44969,0.29729,0.25191,0.19041,0.11055,0.20714,0.37388,0.33395,0.50093,0.4907,0.2853,-0.052837,0.22208,0.047841,-0.41542,-0.18471,0.66366,0.66792,0.97121,1.1014,1.072,1.3282,1.1747,1.3719,1.4074,1.3286,1.4996,1.1646,1.1529,1.1957,1.323,1.2295,1.2962,0.86346,1.0153,1.0609,1.1997,0.97742,0.71713,0.77678,0.80703,0.80653,0.96055,0.92645,0.89658,1.0422,1.1089,0.96425,0.98596,0.98407,0.94464,1.0444,1.0657,0.89949,0.91177,0.80815,0.70635,0.65005,0.74952,0.38025,0.253,0.33587,0.13944,0.12506,0.16073,0.07012,0.037673,0.043241,0.25022,0.0799,0.1016,-0.099714,-0.19915,-0.12556,-0.11478,-0.18104,-0.32391,-0.41428,-0.33927,-0.44048,-0.46993,-0.51621,-0.57722,-0.66941,-0.72713,-0.69064,-0.66924
-0.7366,-0.82485,-0.76589,-0.79606,-0.7723,-0.81271,-0.75037,-0.77396,-0.79604,-0.80952,-0.72326,-0.74876,-0.79381,-0.76415,-0.77503,-0.7287,-0.77427,-0.72544,-0.71558,-0.68392,-0.40834,-0.41486,-0.46082,-0.20527,-0.27331,-0.062093,0.14647,0.1377,0.40234,0.44734,0.30261,0.24863,0.19195,0.11645,0.2118,0.38015,0.33541,0.50505,0.49954,0.29638,-0.059004,0.23159,0.061092,-0.41258,-0.17773,0.66451,0.66277,0.96493,1.0983,1.0699,1.3279,1.1679,1.3763,1.4039,1.325,1.4973,1.1576,1.1481,1.1959,1.3218,1.2253,1.2966,0.86645,1.011,1.0501,1.1958,0.98307,0.7235,0.77947,0.80899,0.81783,0.96588,0.92807,0.90265,1.0491,1.1166,0.96628,0.98588,0.98612,0.95,1.0404,1.067,0.90658,0.91124,0.8131,0.71204,0.64962,0.75179,0.38694,0.2557,0.33981,0.14924,0.12822,0.15537,0.076513,0.042849,0.048993,0.25056,0.080888,0.10392,-0.096003,-0.19683,-0.12386,-0.1139,-0.17928,-0.32197,-0.41076,-0.34591,-0.4431,-0.46584,-0.5147,-0.58177,-0.67226,-0.72642,-0.69187,-0.67024
-0.73466,-0.82578,-0.76342,-0.79862,-0.77426,-0.81129,-0.75333,-0.77524,-0.79528,-0.8093,-0.72597,-0.75229,-0.79445,-0.7659,-0.77531,-0.72883,-0.77228,-0.72551,-0.7146,-0.68581,-0.41023,-0.41535,-0.4626,-0.20727,-0.28138,-0.068942,0.13434,0.13163,0.38989,0.44057,0.29466,0.2414,0.18844,0.11382,0.20742,0.37887,0.32188,0.49933,0.50027,0.29779,-0.0561,0.23491,0.067361,-0.41006,-0.17551,0.65861,0.65136,0.95013,1.0835,1.0576,1.3156,1.1478,1.3603,1.3777,1.3025,1.4806,1.1499,1.131,1.1778,1.305,1.2085,1.2885,0.85794,0.99568,1.0367,1.1846,0.96834,0.71563,0.76519,0.79958,0.81471,0.95208,0.91143,0.89373,1.0462,1.1068,0.95891,0.97841,0.97901,0.94545,1.0276,1.0557,0.89395,0.89888,0.80649,0.70912,0.64483,0.74826,0.38432,0.24413,0.33226,0.14459,0.12346,0.15431,0.074333,0.039745,0.047729,0.24904,0.077569,0.11053,-0.097574,-0.20171,-0.13178,-0.1154,-0.17511,-0.32275,-0.41078,-0.35133,-0.44841,-0.47307,-0.5174,-0.58184,-0.67395,-0.72104,-0.69469,-0.67146
-0.73431,-0.82506,-0.76376,-0.79813,-0.77961,-0.81465,-0.75205,-0.77975,-0.79575,-0.80691,-0.72889,-0.75318,-0.79395,-0.77026,-0.77929,-0.72656,-0.77186,-0.72405,-0.71201,-0.6899,-0.4134,-0.41852,-0.46773,-0.20977,-0.28275,-0.075822,0.13512,0.12519,0.3809,0.4346,0.28986,0.23707,0.18025,0.11019,0.20604,0.3786,0.31429,0.49913,0.49619,0.29879,-0.061793,0.23972,0.07253,-0.40967,-0.17699,0.65061,0.64154,0.93933,1.0777,1.046,1.3072,1.1428,1.3563,1.3697,1.2973,1.4779,1.1513,1.1224,1.1679,1.2939,1.2031,1.2851,0.85382,0.99095,1.031,1.1681,0.96241,0.70906,0.76471,0.79265,0.8029,0.94558,0.90934,0.89161,1.0406,1.1068,0.95128,0.9677,0.97248,0.94356,1.026,1.0514,0.89351,0.88989,0.80719,0.69993,0.64194,0.74357,0.38038,0.2402,0.32424,0.14633,0.11671,0.14741,0.077657,0.040304,0.044681,0.24483,0.073668,0.10645,-0.098416,-0.20306,-0.13611,-0.11544,-0.18028,-0.32117,-0.41521,-0.35226,-0.44706,-0.47478,-0.51861,-0.58683,-0.67435,-0.72074,-0.69654,-0.67134
-0.73516,-0.82763,-0.7581,-0.79572,-0.78222,-0.81219,-0.75243,-0.77905,-0.8017,-0.80577,-0.73029,-0.75361,-0.7958,-0.76907,-0.77991,-0.72679,-0.77437,-0.72879,-0.7094,-0.68732,-0.41405,-0.41457,-0.46679,-0.20986,-0.28603,-0.077166,0.13997,0.13023,0.38476,0.43233,0.29492,0.23733,0.18011,0.11883,0.21027,0.38164,0.31404,0.50464,0.50404,0.30591,-0.057088,0.24527,0.079115,-0.40903,-0.17647,0.65162,0.64007,0.93896,1.0822,1.0525,1.3142,1.1498,1.3701,1.3768,1.3008,1.4834,1.1617,1.1226,1.174,1.3016,1.2076,1.2981,0.86377,1.0033,1.0346,1.179,0.96587,0.71517,0.78025,0.79504,0.80277,0.94672,0.9053,0.89911,1.0471,1.1139,0.96219,0.97574,0.97329,0.95575,1.0302,1.0575,0.90476,0.88937,0.81111,0.70208,0.6485,0.74767,0.38239,0.24989,0.32451,0.14996,0.11868,0.14372,0.08223,0.044202,0.050128,0.25139,0.080186,0.10936,-0.098927,-0.19692,-0.13529,-0.11193,-0.17946,-0.31566,-0.41338,-0.35442,-0.44619,-0.4714,-0.51872,-0.58675,-0.66938,-0.72408,-0.69384,-0.67181
