-0.88236,-0.84883,-0.79866,-0.76742,-0.79721,-0.75464,-0.78317,-0.76777,-0.74293,-0.76405,-0.79299,-0.71893,-0.76925,-0.76699,-0.75823,-0.71599,-0.67809,-0.32688,-0.40227,-0.07941,0.081506,0.070379,0.17707,0.23154,0.33107,0.288,0.41766,0.28918,0.26684,0.27438,0.30435,0.27392,0.41696,0.36592,0.49454,-0.062085,0.14487,-0.019765,-0.15581,-0.33483,-0.40014,-0.15308,0.014446,0.30638,0.85459,0.85867,1.0097,1.2568,1.1315,1.4522,1.276,1.5029,1.3778,1.3825,1.5543,1.5613,1.4775,1.3519,1.3652,0.90028,1.0764,1.2276,1.0027,0.94111,0.92612,0.741,0.83865,0.828,0.80898,0.92085,1.0767,0.92894,1.0777,0.9587,0.91913,0.77999,0.68836,0.90283,0.7815,0.61866,0.64059,0.61104,0.41769,0.6169,0.66422,0.28273,0.23118,0.27792,0.22431,0.11183,0.090167,0.033453,0.0087563,0.18288,0.006942,-0.15004,-0.15195,-0.15504,-0.20426,-0.17679,-0.32916,-0.44298,-0.37901,-0.45729,-0.52907,-0.50205,-0.43989,-0.55175,-0.55517,-0.69577,-0.67237
-0.87598,-0.84721,-0.79824,-0.76996,-0.79762,-0.75395,-0.77937,-0.76882,-0.74402,-0.76513,-0.79081,-0.7157,-0.76824,-0.76766,-0.75971,-0.71697,-0.67753,-0.33157,-0.41049,-0.094984,0.067179,0.059833,0.16898,0.21879,0.31613,0.27772,0.41299,0.28202,0.25754,0.26698,0.28995,0.26551,0.40652,0.35721,0.48548,-0.064662,0.1417,-0.021894,-0.15984,-0.33536,-0.40275,-0.14536,0.020363,0.29559,0.83167,0.84433,0.98498,1.2382,1.113,1.4293,1.2542,1.4781,1.3536,1.3616,1.5341,1.5347,1.457,1.3259,1.3444,0.88366,1.0618,1.2117,0.99093,0.92314,0.90974,0.72961,0.8258,0.81664,0.79359,0.90987,1.0585,0.91504,1.0671,0.94554,0.90934,0.76511,0.68328,0.89247,0.77956,0.61375,0.63139,0.60132,0.41001,0.61193,0.6577,0.27278,0.22494,0.27486,0.22032,0.11061,0.089813,0.034527,0.0057307,0.18045,0.010642,-0.15265,-0.14965,-0.15763,-0.20403,-0.17563,-0.33046,-0.44501,-0.37822,-0.45454,-0.53008,-0.49861,-0.4399,-0.55132,-0.55716,-0.69615,-0.67168
-0.87303,-0.84882,-0.80102,-0.76922,-0.79732,-0.75036,-0.77907,-0.77226,-0.74294,-0.76825,-0.79174,-0.71538,-0.76217,-0.76766,-0.76297,-0.71512,-0.67398,-0.33192,-0.41222,-0.09933,0.066981,0.057599,0.16705,0.21846,0.3131,0.28014,0.42168,0.28779,0.25876,0.27026,0.28771,0.26672,0.41282,0.36165,0.49124,-0.053608,0.1526,-0.011552,-0.15922,-0.33228,-0.40486,-0.14038,0.030993,0.30351,0.83311,0.84981,0.98266,1.2411,1.1222,1.4366,1.2566,1.4935,1.3603,1.3735,1.5455,1.5432,1.4652,1.3388,1.3481,0.88907,1.0717,1.2181,0.99798,0.93468,0.92298,0.73652,0.83593,0.82232,0.80566,0.92459,1.0635,0.9242,1.0829,0.95701,0.91683,0.77658,0.69605,0.90472,0.79069,0.62981,0.64663,0.60865,0.4213,0.62522,0.67187,0.28502,0.23673,0.28576,0.23411,0.11904,0.092262,0.038067,0.0083311,0.18716,0.018997,-0.14621,-0.13906,-0.14947,-0.1972,-0.16584,-0.32544,-0.44218,-0.36898,-0.4483,-0.52552,-0.4928,-0.43383,-0.55138,-0.55405,-0.69737,-0.66703
-0.8829,-0.85113,-0.80118,-0.76816,-0.80066,-0.74998,-0.7839,-0.77766,-0.74182,-0.77285,-0.79202,-0.71444,-0.76368,-0.7682,-0.76603,-0.71916,-0.67297,-0.33994,-0.42185,-0.1126,0.051736,0.049024,0.15442,0.2062,0.3003,0.27301,0.41613,0.28462,0.25587,0.26423,0.2755,0.26024,0.40359,0.35624,0.48781,-0.047964,0.15767,-0.013046,-0.16769,-0.33557,-0.40781,-0.14338,0.029482,0.2967,0.81922,0.84228,0.96033,1.2222,1.1122,1.4202,1.2475,1.4792,1.3506,1.3674,1.5321,1.5331,1.4534,1.3322,1.3327,0.88547,1.0672,1.2186,0.99862,0.92748,0.9175,0.73354,0.82634,0.81881,0.79973,0.92531,1.0559,0.91855,1.0815,0.95363,0.9108,0.77344,0.69197,0.90255,0.79739,0.63069,0.64639,0.60679,0.41472,0.61577,0.67281,0.2851,0.24289,0.2913,0.23608,0.12108,0.095074,0.041426,0.0077447,0.18941,0.020933,-0.14422,-0.13581,-0.14587,-0.19447,-0.16601,-0.32488,-0.44222,-0.36785,-0.44799,-0.52952,-0.49291,-0.43405,-0.55136,-0.55472,-0.6993,-0.67171
-0.89055,-0.85052,-0.80476,-0.77017,-0.80334,-0.74778,-0.78495,-0.7798,-0.74175,-0.77133,-0.79604,-0.71248,-0.76614,-0.7677,-0.77006,-0.72047,-0.6744,-0.34699,-0.43591,-0.12554,0.03959,0.033388,0.13793,0.19265,0.28956,0.26415,0.4135,0.28426,0.24821,0.25353,0.26486,0.25009,0.39396,0.35006,0.48201,-0.049411,0.16273,-0.014627,-0.18022,-0.34737,-0.41499,-0.14764,0.026883,0.28676,0.80191,0.8292,0.93962,1.2125,1.0995,1.4094,1.2405,1.4737,1.3459,1.3685,1.525,1.5273,1.4526,1.3286,1.3221,0.88596,1.0662,1.2171,0.99628,0.93071,0.92007,0.73336,0.82316,0.81851,0.797,0.92457,1.0562,0.91719,1.0808,0.95452,0.91015,0.77422,0.69378,0.90952,0.80343,0.62914,0.64405,0.6032,0.41538,0.62117,0.67633,0.2883,0.24782,0.29515,0.23466,0.12416,0.097777,0.04233,0.011375,0.19261,0.024118,-0.14176,-0.13097,-0.14544,-0.19231,-0.16028,-0.32295,-0.44417,-0.36086,-0.44425,-0.52793,-0.49272,-0.4301,-0.55413,-0.55835,-0.69958,-0.67166
-0.8928,-0.8516,-0.8025,-0.77162,-0.80397,-0.7422,-0.78971,-0.77945,-0.74254,-0.76741,-0.79837,-0.71088,-0.76707,-0.76949,-0.77251,-0.71953,-0.67288,-0.35641,-0.44847,-0.1419,0.026845,0.017606,0.12963,0.17959,0.28204,0.2627,0.42182,0.2859,0.24443,0.24366,0.2481,0.23874,0.38642,0.34582,0.48089,-0.04967,0.17094,-0.013466,-0.19213,-0.35354,-0.42433,-0.15086,0.022311,0.27773,0.77497,0.81516,0.92009,1.1985,1.0978,1.4095,1.2349,1.4793,1.3469,1.375,1.5211,1.535,1.4575,1.329,1.3206,0.88774,1.0678,1.222,1.0069,0.93776,0.92471,0.73674,0.82772,0.82311,0.80071,0.92816,1.0648,0.92105,1.084,0.95847,0.91264,0.7784,0.69504,0.91774,0.81394,0.63502,0.65456,0.60504,0.42182,0.6308,0.69262,0.29779,0.2542,0.30127,0.23955,0.13001,0.10283,0.046549,0.019908,0.20109,0.031583,-0.13765,-0.12171,-0.143,-0.18889,-0.14765,-0.32091,-0.44299,-0.35296,-0.44289,-0.52966,-0.48398,-0.42499,-0.55633,-0.5573,-0.69872,-0.6743
-0.9004,-0.85222,-0.80428,-0.7698,-0.8015,-0.74236,-0.79067,-0.77946,-0.73697,-0.76138,-0.79549,-0.70439,-0.76425,-0.77042,-0.7721,-0.71724,-0.66823,-0.36183,-0.46329,-0.16089,0.013616,0.00085803,0.11654,0.17107,0.27447,0.26465,0.43564,0.2941,0.25116,0.23992,0.23485,0.23385,0.38599,0.34406,0.49052,-0.035494,0.18792,7.2698e-05,-0.20567,-0.36013,-0.43309,-0.14907,0.023467,0.26816,0.75244,0.80549,0.89729,1.1892,1.0985,1.4031,1.2361,1.4869,1.3531,1.386,1.5257,1.5416,1.4667,1.3397,1.3264,0.89616,1.0799,1.2398,1.0222,0.94646,0.92899,0.74349,0.8419,0.83936,0.81117,0.93962,1.0751,0.93394,1.1067,0.96894,0.9139,0.78795,0.71026,0.9318,0.83233,0.64922,0.67125,0.62089,0.4411,0.65231,0.71367,0.31049,0.27021,0.31999,0.24931,0.14322,0.11421,0.054269,0.030724,0.21938,0.044524,-0.13157,-0.11146,-0.13331,-0.17812,-0.13859,-0.31006,-0.43914,-0.34336,-0.43758,-0.52447,-0.47663,-0.41886,-0.55691,-0.55132,-0.69499,-0.66926
-0.89449,-0.84612,-0.80346,-0.76637,-0.80517,-0.73959,-0.79232,-0.77921,-0.73389,-0.75889,-0.7937,-0.7018,-0.7643,-0.77002,-0.77091,-0.71677,-0.6707,-0.37152,-0.47585,-0.17499,0.0019483,-0.012506,0.10909,0.16434,0.26574,0.2562,0.43541,0.29316,0.2462,0.23491,0.22442,0.22676,0.37776,0.34081,0.4915,-0.036958,0.1875,0.0027473,-0.21211,-0.36976,-0.43852,-0.15545,0.018681,0.25971,0.73912,0.79244,0.87927,1.1913,1.0936,1.3924,1.2296,1.4788,1.3486,1.3847,1.5305,1.5319,1.4624,1.3418,1.3249,0.89899,1.085,1.2487,1.0249,0.94689,0.9282,0.74588,0.8444,0.83748,0.80602,0.94036,1.0801,0.93373,1.1172,0.96378,0.91434,0.79712,0.71934,0.92783,0.8399,0.65017,0.67994,0.6267,0.44497,0.65367,0.72226,0.31441,0.2664,0.32469,0.25126,0.14585,0.11934,0.0561,0.041215,0.2235,0.052301,-0.12651,-0.10851,-0.12785,-0.17519,-0.13643,-0.30741,-0.43721,-0.33599,-0.43595,-0.52359,-0.47406,-0.41412,-0.55391,-0.54689,-0.69847,-0.66752
-0.89982,-0.84543,-0.80608,-0.7691,-0.80838,-0.7387,-0.79602,-0.78336,-0.73401,-0.76667,-0.79586,-0.70156,-0.7688,-0.77597,-0.77478,-0.71689,-0.67419,-0.37631,-0.48299,-0.19115,-0.010079,-0.0225,0.10069,0.15708,0.25875,0.25883,0.42936,0.2951,0.24332,0.2276,0.21639,0.22009,0.37014,0.33111,0.49531,-0.036081,0.18797,0.0014762,-0.22636,-0.38132,-0.44699,-0.16064,0.014516,0.24418,0.72865,0.78354,0.86755,1.1884,1.094,1.3901,1.2336,1.4795,1.3462,1.386,1.542,1.5307,1.4605,1.3445,1.3278,0.90495,1.088,1.2562,1.032,0.94763,0.93062,0.7454,0.83863,0.84204,0.81007,0.94712,1.0872,0.93836,1.122,0.96872,0.9195,0.79946,0.72536,0.92708,0.84266,0.65086,0.68908,0.62831,0.44864,0.6581,0.72701,0.31603,0.27253,0.3245,0.251,0.15218,0.12128,0.062244,0.044205,0.22866,0.060831,-0.12802,-0.10274,-0.12712,-0.17456,-0.13463,-0.30592,-0.43448,-0.33069,-0.43619,-0.5279,-0.47267,-0.4146,-0.55334,-0.54531,-0.70479,-0.67344
-0.90158,-0.84453,-0.80807,-0.77105,-0.81093,-0.73486,-0.79683,-0.78264,-0.72658,-0.76664,-0.79872,-0.69551,-0.77336,-0.77735,-0.77699,-0.7205,-0.67473,-0.38815,-0.49937,-0.20809,-0.026322,-0.035995,0.09281,0.14372,0.2466,0.24985,0.42422,0.29282,0.23754,0.21843,0.21051,0.20793,0.36343,0.31786,0.48926,-0.036646,0.18853,-0.0029963,-0.23973,-0.39803,-0.4502,-0.16474,0.0041818,0.235,0.71317,0.76832,0.85122,1.1704,1.0857,1.3773,1.2294,1.4713,1.3372,1.3842,1.539,1.526,1.4498,1.3377,1.3149,0.90398,1.0863,1.2537,1.0237,0.94155,0.92443,0.74504,0.83265,0.83977,0.80673,0.94556,1.0831,0.93626,1.1271,0.95993,0.91942,0.80286,0.72533,0.92528,0.84313,0.65105,0.69135,0.6329,0.45861,0.66444,0.73564,0.32364,0.27425,0.32983,0.25072,0.1538,0.11813,0.070072,0.047574,0.23856,0.062871,-0.12138,-0.10453,-0.12001,-0.17528,-0.13125,-0.2998,-0.43005,-0.32869,-0.42943,-0.52788,-0.46879,-0.41247,-0.54546,-0.5372,-0.70411,-0.67261
-0.91,-0.83751,-0.81214,-0.77569,-0.81297,-0.73934,-0.80119,-0.78248,-0.73303,-0.76817,-0.79777,-0.70213,-0.77394,-0.78182,-0.77714,-0.72486,-0.67521,-0.39604,-0.51048,-0.20901,-0.031139,-0.046648,0.089539,0.13405,0.23904,0.24659,0.43162,0.29151,0.23694,0.22053,0.2078,0.20658,0.36378,0.32247,0.49576,-0.043666,0.19382,5.4946e-06,-0.24412,-0.39855,-0.44728,-0.16917,-0.00084542,0.22856,0.70574,0.75899,0.83469,1.1554,1.0777,1.3644,1.2099,1.4512,1.3219,1.366,1.5248,1.5173,1.4368,1.3308,1.3039,0.89549,1.0766,1.2438,1.0101,0.94032,0.9169,0.73552,0.82651,0.83529,0.80147,0.94743,1.0661,0.92476,1.1277,0.95218,0.91152,0.79717,0.72454,0.91767,0.82862,0.6365,0.68969,0.62641,0.46438,0.66695,0.73649,0.31644,0.26563,0.33787,0.24992,0.14982,0.11811,0.075239,0.044669,0.23682,0.061738,-0.11761,-0.10364,-0.12243,-0.17425,-0.13192,-0.29964,-0.42997,-0.32972,-0.43444,-0.5284,-0.4685,-0.41093,-0.54068,-0.53925,-0.70252,-0.67216
-0.90875,-0.83794,-0.81424,-0.77447,-0.81233,-0.74296,-0.80061,-0.78421,-0.73336,-0.76626,-0.7951,-0.7063,-0.78109,-0.78051,-0.77581,-0.72633,-0.67781,-0.39997,-0.51639,-0.21186,-0.038591,-0.052602,0.0851,0.127,0.22869,0.23885,0.4315,0.28805,0.23774,0.22166,0.2077,0.20232,0.36196,0.3242,0.50154,-0.047172,0.19005,0.0024693,-0.23976,-0.39907,-0.44129,-0.16955,0.00071072,0.22453,0.68796,0.7499,0.83037,1.1493,1.0739,1.361,1.2134,1.4479,1.3072,1.3631,1.5251,1.5083,1.4314,1.3337,1.2947,0.89023,1.08,1.2358,1.0047,0.92874,0.91051,0.73125,0.82093,0.83573,0.80309,0.94397,1.0588,0.93034,1.1227,0.94715,0.91587,0.79858,0.73071,0.91482,0.82454,0.63306,0.68922,0.61339,0.4608,0.66573,0.73269,0.31705,0.25878,0.33715,0.24575,0.14275,0.12019,0.079208,0.047915,0.23944,0.066576,-0.12253,-0.10158,-0.12043,-0.18038,-0.13383,-0.29981,-0.42853,-0.32922,-0.44553,-0.53456,-0.47098,-0.41582,-0.53984,-0.53725,-0.70226,-0.67267
-0.90422,-0.83892,-0.81758,-0.77104,-0.81256,-0.74562,-0.79705,-0.78448,-0.733,-0.7714,-0.80119,-0.70913,-0.7811,-0.78686,-0.77935,-0.72473,-0.67803,-0.39736,-0.51849,-0.20998,-0.043897,-0.061419,0.088214,0.12878,0.22636,0.23775,0.42406,0.28537,0.23765,0.22352,0.20378,0.20567,0.36219,0.32303,0.50345,-0.045097,0.19415,0.010665,-0.2374,-0.3944,-0.43545,-0.16907,0.0025538,0.2302,0.68326,0.73349,0.82093,1.1323,1.0604,1.3468,1.2021,1.4431,1.2951,1.3487,1.5147,1.5012,1.421,1.323,1.2902,0.88553,1.067,1.2254,1.0037,0.92982,0.90288,0.72354,0.81188,0.82438,0.80233,0.93732,1.0549,0.92886,1.115,0.94115,0.91193,0.80096,0.73082,0.91058,0.81406,0.62724,0.69044,0.60765,0.45564,0.65867,0.7308,0.31258,0.25429,0.3385,0.2394,0.13931,0.11755,0.077011,0.041215,0.23297,0.070359,-0.1198,-0.10448,-0.12816,-0.1821,-0.13822,-0.29756,-0.42399,-0.32758,-0.44516,-0.53895,-0.47147,-0.42203,-0.5352,-0.53944,-0.70312,-0.67126
-0.89996,-0.83437,-0.81872,-0.77428,-0.80732,-0.74491,-0.79761,-0.78399,-0.73156,-0.76826,-0.80095,-0.7117,-0.78256,-0.78611,-0.77852,-0.72058,-0.67628,-0.3963,-0.5271,-0.2091,-0.045063,-0.067828,0.087923,0.12533,0.22376,0.23684,0.42428,0.28692,0.23992,0.21946,0.19911,0.20669,0.36407,0.31777,0.50599,-0.053528,0.19185,0.011466,-0.23825,-0.39575,-0.43158,-0.1675,-0.00058668,0.22452,0.67822,0.7217,0.81198,1.1216,1.0482,1.33,1.1905,1.4318,1.2778,1.3359,1.5052,1.4901,1.4033,1.3182,1.2828,0.87575,1.0499,1.2129,0.99333,0.92492,0.89476,0.71456,0.80203,0.81123,0.7991,0.93032,1.0409,0.91982,1.1077,0.93077,0.90419,0.79709,0.72915,0.90907,0.81075,0.62446,0.6912,0.59879,0.45265,0.64851,0.72755,0.31126,0.24876,0.33347,0.2335,0.13768,0.11589,0.07554,0.031924,0.23202,0.071425,-0.11743,-0.10723,-0.12905,-0.18567,-0.14124,-0.3002,-0.42087,-0.33133,-0.45102,-0.5366,-0.47224,-0.42444,-0.53141,-0.53957,-0.70057,-0.67214
-0.89438,-0.83337,-0.82194,-0.77322,-0.80745,-0.74905,-0.79546,-0.78345,-0.73331,-0.7708,-0.79875,-0.71296,-0.78815,-0.78495,-0.77837,-0.71802,-0.67452,-0.39828,-0.53446,-0.20981,-0.046876,-0.069145,0.093767,0.12925,0.22463,0.23356,0.42734,0.28801,0.2458,0.22009,0.20624,0.21262,0.36976,0.32026,0.50633,-0.053335,0.19638,0.018526,-0.23719,-0.3897,-0.42569,-0.17241,0.0030164,0.22352,0.68113,0.71083,0.81012,1.1138,1.0405,1.3237,1.1874,1.4227,1.2772,1.3381,1.4936,1.4898,1.3939,1.3126,1.2816,0.87341,1.0482,1.2085,0.98926,0.92499,0.89407,0.71543,0.7983,0.80725,0.79025,0.92216,1.0354,0.91219,1.1048,0.92873,0.90612,0.79217,0.7369,0.90697,0.80535,0.62097,0.68822,0.59849,0.44795,0.64229,0.73115,0.30913,0.25051,0.33164,0.23591,0.14027,0.11394,0.074672,0.032157,0.23749,0.067673,-0.1128,-0.11194,-0.12528,-0.18895,-0.14802,-0.29735,-0.41978,-0.3331,-0.4508,-0.53294,-0.47564,-0.42566,-0.5329,-0.54404,-0.70349,-0.66737
-0.89693,-0.84382,-0.82158,-0.77197,-0.80691,-0.75262,-0.79988,-0.78598,-0.73496,-0.76984,-0.80005,-0.71571,-0.78563,-0.78525,-0.77672,-0.71832,-0.6802,-0.3988,-0.52876,-0.20255,-0.04679,-0.068853,0.093562,0.13382,0.22529,0.23454,0.42778,0.29153,0.24955,0.2185,0.21047,0.2178,0.38033,0.33046,0.50325,-0.050368,0.20969,0.026183,-0.2287,-0.38544,-0.41868,-0.16589,0.006171,0.22899,0.68183,0.70539,0.81066,1.1105,1.0236,1.3228,1.1774,1.4086,1.2688,1.3332,1.4839,1.4753,1.384,1.3156,1.2728,0.86907,1.0529,1.2026,0.98295,0.92515,0.88455,0.71354,0.79002,0.80226,0.79234,0.91644,1.0298,0.90824,1.0986,0.93036,0.90488,0.78956,0.7326,0.90953,0.80621,0.61982,0.68938,0.59624,0.43848,0.64315,0.7307,0.30624,0.24724,0.33066,0.23049,0.13501,0.11649,0.07568,0.035366,0.2348,0.061494,-0.11169,-0.11778,-0.13017,-0.19387,-0.15452,-0.29399,-0.41663,-0.34003,-0.44857,-0.53347,-0.47644,-0.42869,-0.53127,-0.5438,-0.7064,-0.66651
-0.89934,-0.84727,-0.82887,-0.76986,-0.80359,-0.75845,-0.8029,-0.78897,-0.73649,-0.77282,-0.80225,-0.71824,-0.78658,-0.78504,-0.77708,-0.7193,-0.68652,-0.40338,-0.53512,-0.2039,-0.047105,-0.077524,0.086806,0.13095,0.22031,0.2337,0.42999,0.2948,0.25029,0.21327,0.20938,0.21326,0.37608,0.32762,0.49657,-0.05248,0.21288,0.031961,-0.2227,-0.39121,-0.41863,-0.16852,0.0048417,0.21952,0.67333,0.69327,0.80111,1.102,1.0189,1.3182,1.172,1.4038,1.2611,1.3226,1.4783,1.4779,1.3755,1.309,1.2706,0.86264,1.06,1.2041,0.98014,0.92362,0.87931,0.71254,0.79399,0.80173,0.78894,0.90796,1.0287,0.90649,1.0987,0.94138,0.90608,0.79688,0.73394,0.91189,0.80671,0.62409,0.69495,0.59702,0.4371,0.64154,0.72913,0.30485,0.24673,0.33071,0.23235,0.13643,0.1171,0.07586,0.034648,0.23629,0.06531,-0.10992,-0.11724,-0.13313,-0.19521,-0.15421,-0.29093,-0.41591,-0.34003,-0.44683,-0.53329,-0.4776,-0.42515,-0.53046,-0.54714,-0.70434,-0.66829
-0.89384,-0.84481,-0.82295,-0.76235,-0.79631,-0.75598,-0.8016,-0.78817,-0.73124,-0.76857,-0.79922,-0.71232,-0.78278,-0.782,-0.76833,-0.71687,-0.6832,-0.40349,-0.53815,-0.20086,-0.047726,-0.078794,0.091477,0.1327,0.22557,0.23521,0.43508,0.30322,0.25024,0.20786,0.21078,0.2183,0.37422,0.3299,0.49472,-0.04812,0.22002,0.03789,-0.22172,-0.3982,-0.41849,-0.17234,0.0022445,0.2176,0.66793,0.69255,0.79679,1.098,1.0201,1.3302,1.1739,1.4154,1.2682,1.3257,1.4888,1.48,1.3773,1.3178,1.2788,0.86096,1.056,1.204,0.98173,0.93183,0.88504,0.72045,0.79931,0.80909,0.79852,0.90599,1.0356,0.90419,1.1024,0.95352,0.912,0.80228,0.74493,0.91755,0.81094,0.62807,0.69923,0.6001,0.43334,0.64409,0.74008,0.3053,0.25156,0.33376,0.23112,0.13857,0.1228,0.077889,0.038535,0.24175,0.068707,-0.10191,-0.12188,-0.12405,-0.19082,-0.14715,-0.285,-0.41815,-0.33292,-0.44198,-0.52354,-0.47264,-0.42486,-0.52291,-0.5443,-0.70467,-0.66743
-0.8925,-0.8448,-0.82585,-0.76232,-0.79456,-0.75546,-0.80297,-0.78821,-0.72789,-0.76365,-0.80183,-0.71099,-0.78169,-0.77936,-0.76747,-0.71727,-0.67889,-0.40652,-0.54635,-0.20288,-0.050399,-0.080614,0.08758,0.13176,0.23078,0.23739,0.44312,0.30635,0.25295,0.19821,0.20855,0.21676,0.37972,0.32937,0.49991,-0.047205,0.2256,0.045002,-0.22287,-0.40556,-0.41911,-0.18034,-0.0050516,0.21295,0.668,0.68449,0.78994,1.1043,1.0178,1.3313,1.1783,1.4185,1.2701,1.33,1.4953,1.4818,1.3818,1.3247,1.2874,0.86617,1.0561,1.21,0.98145,0.93192,0.88255,0.72195,0.80186,0.81081,0.80731,0.90088,1.0403,0.90381,1.1053,0.95635,0.91257,0.80656,0.74975,0.91919,0.81253,0.63501,0.70601,0.60232,0.43593,0.64267,0.74667,0.30697,0.25164,0.3359,0.23146,0.1434,0.12492,0.076941,0.041063,0.24909,0.069921,-0.093798,-0.11947,-0.11912,-0.18428,-0.1468,-0.28481,-0.41424,-0.33171,-0.44327,-0.5192,-0.46637,-0.42326,-0.51738,-0.54119,-0.70274,-0.66663
-0.90004,-0.84818,-0.8289,-0.76269,-0.79369,-0.76284,-0.80676,-0.78808,-0.73033,-0.7619,-0.80699,-0.71708,-0.78189,-0.78146,-0.77003,-0.72224,-0.67964,-0.4111,-0.55065,-0.20755,-0.059276,-0.080057,0.084168,0.12806,0.22891,0.23557,0.44969,0.30689,0.25191,0.19041,0.20714,0.21646,0.37388,0.33395,0.50093,-0.052837,0.22208,0.047841,-0.22821,-0.41542,-0.42004,-0.18471,-0.0082926,0.20971,0.66366,0.66792,0.78017,1.1021,1.009,1.3282,1.1747,1.41,1.2679,1.3286,1.4996,1.4798,1.3728,1.323,1.2962,0.86346,1.0609,1.1997,0.97742,0.92271,0.88164,0.71713,0.80491,0.80703,0.80653,0.89658,1.0422,0.90558,1.1089,0.96425,0.9116,0.81213,0.74807,0.91717,0.80815,0.63514,0.70635,0.60157,0.43408,0.65005,0.74952,0.30558,0.253,0.33587,0.23024,0.13944,0.12506,0.07012,0.037673,0.25022,0.070181,-0.099714,-0.12556,-0.11478,-0.18104,-0.15342,-0.29111,-0.41428,-0.33927,-0.44048,-0.51971,-0.46993,-0.42179,-0.51621,-0.5456,-0.70281,-0.66924
-0.90048,-0.8459,-0.82485,-0.76589,-0.79232,-0.76349,-0.81271,-0.78843,-0.73143,-0.76415,-0.8107,-0.72075,-0.78509,-0.77973,-0.77427,-0.72544,-0.68392,-0.40834,-0.54904,-0.20527,-0.062093,-0.075494,0.080495,0.12871,0.23247,0.23084,0.44734,0.30642,0.24863,0.19195,0.2118,0.21979,0.38015,0.33541,0.50505,-0.059004,0.23159,0.061092,-0.22088,-0.41258,-0.41454,-0.17773,-0.0045444,0.22099,0.66451,0.66277,0.78965,1.095,1.0093,1.3279,1.1679,1.4075,1.2626,1.325,1.4973,1.4801,1.3719,1.3218,1.2966,0.86645,1.0501,1.1958,0.98307,0.92949,0.88349,0.7235,0.80393,0.80899,0.81783,0.90265,1.0491,0.91204,1.1166,0.96628,0.92165,0.81469,0.75636,0.92139,0.8131,0.64257,0.71204,0.6046,0.43983,0.64962,0.75179,0.30836,0.2557,0.33981,0.23772,0.14924,0.12822,0.076513,0.042849,0.25056,0.073417,-0.096003,-0.12386,-0.1139,-0.17928,-0.15107,-0.28882,-0.41076,-0.34591,-0.4431,-0.5193,-0.46584,-0.42371,-0.5147,-0.5489,-0.70646,-0.67024
-0.89799,-0.84749,-0.82578,-0.76342,-0.78939,-0.7687,-0.81129,-0.7866,-0.73113,-0.7659,-0.80756,-0.72581,-0.78414,-0.7766,-0.77228,-0.72551,-0.68581,-0.41023,-0.55014,-0.20727,-0.068942,-0.083215,0.076002,0.11991,0.22266,0.22396,0.44057,0.30012,0.2414,0.18844,0.20742,0.22573,0.37887,0.32188,0.49933,-0.0561,0.23491,0.067361,-0.21368,-0.41006,-0.41304,-0.17551,-0.0034559,0.2161,0.65861,0.65136,0.77857,1.0793,0.99258,1.3156,1.1478,1.3908,1.2485,1.3025,1.4806,1.4598,1.3599,1.305,1.2885,0.85794,1.0367,1.1846,0.96834,0.92178,0.87012,0.71563,0.79659,0.79958,0.81471,0.89373,1.0462,0.90336,1.1068,0.95891,0.91767,0.81171,0.74909,0.91785,0.80649,0.63915,0.70912,0.60128,0.43664,0.64483,0.74826,0.30257,0.24413,0.33226,0.23519,0.14459,0.12346,0.074333,0.039745,0.24904,0.072319,-0.097574,-0.13178,-0.1154,-0.17511,-0.14863,-0.28788,-0.41078,-0.35133,-0.44841,-0.51692,-0.47307,-0.42736,-0.5174,-0.5503,-0.70568,-0.67146
-0.90147,-0.84517,-0.82506,-0.76376,-0.79272,-0.77308,-0.81465,-0.78561,-0.73067,-0.77026,-0.80747,-0.72515,-0.78668,-0.78311,-0.77186,-0.72405,-0.6899,-0.4134,-0.55038,-0.20977,-0.075822,-0.085554,0.066126,0.11658,0.21425,0.21826,0.4346,0.29643,0.23707,0.18025,0.20604,0.22895,0.3786,0.31429,0.49913,-0.061793,0.23972,0.07253,-0.21165,-0.40967,-0.41777,-0.17699,-0.0050248,0.21559,0.65061,0.64154,0.77392,1.0727,0.98188,1.3072,1.1428,1.3928,1.2424,1.2973,1.4779,1.45,1.3489,1.2939,1.2851,0.85382,1.031,1.1681,0.96241,0.91516,0.86439,0.70906,0.78868,0.79265,0.8029,0.89161,1.0406,0.90439,1.1068,0.95128,0.91645,0.80807,0.74786,0.91284,0.80719,0.63785,0.69993,0.60062,0.43623,0.64194,0.74357,0.30025,0.2402,0.32424,0.23098,0.14633,0.11671,0.077657,0.040304,0.24483,0.065198,-0.098416,-0.13611,-0.11544,-0.18028,-0.15298,-0.2843,-0.41521,-0.35226,-0.44706,-0.51801,-0.47478,-0.42615,-0.51861,-0.55213,-0.70568,-0.67134
