-0.81352,-0.77945,-0.80266,-0.76924,-0.67222,-0.76748,-0.7339,-0.80098,-0.73451,-0.79924,-0.7722,-0.71742,-0.725,-0.75757,-0.6747,-0.69166,-0.45313,-0.29328,-0.30898,-0.26259,0.010678,-0.015889,0.22854,0.14964,0.25359,0.4061,0.32094,0.45798,0.25617,0.47514,0.41103,0.47815,0.48208,0.36387,0.47162,0.3532,0.52839,0.43928,0.54379,0.45482,-0.01312,0.29008,0.098745,-0.073102,-0.27365,-0.29241,-0.1447,0.27341,0.30995,0.9112,0.70287,0.85741,0.84681,0.84372,1.0373,1.2342,1.1076,1.2071,1.1196,1.4212,1.6942,1.4952,1.5689,1.3581,1.3302,1.5169,1.2033,1.2467,1.4214,1.3225,1.2956,1.1029,1.0184,1.3143,1.0157,1.0118,1.2062,0.99619,0.91661,0.87327,0.66936,0.80217,0.76393,0.7722,1.026,0.84356,1.0255,0.91954,0.79484,0.71535,0.86524,0.75673,0.70122,0.61508,0.54224,0.55663,0.54666,0.24254,0.30377,0.074103,0.084469,-0.014192,0.013456,0.14109,0.1047,-0.0275,-0.1778,-0.18055,-0.23734,-0.36072,-0.46311,-0.46977,-0.4126,-0.51721,-0.46666,-0.55922,-0.71069,-0.73125,-0.69565
-0.81834,-0.77927,-0.80318,-0.76838,-0.67122,-0.77053,-0.73431,-0.80507,-0.73259,-0.80005,-0.77061,-0.71717,-0.71924,-0.75469,-0.67655,-0.69369,-0.46237,-0.30236,-0.32405,-0.2795,-0.0062962,-0.028271,0.2183,0.13092,0.23778,0.38778,0.30526,0.44079,0.24628,0.47047,0.40501,0.46985,0.47859,0.36336,0.46474,0.34572,0.5172,0.42213,0.52974,0.44324,-0.014953,0.28904,0.10174,-0.087312,-0.28219,-0.29915,-0.15139,0.26781,0.29693,0.89121,0.67933,0.83435,0.82083,0.8213,1.0158,1.2161,1.0858,1.1838,1.1008,1.407,1.6804,1.4814,1.5601,1.3469,1.3178,1.5119,1.196,1.2346,1.412,1.3247,1.2929,1.0905,1.0169,1.3049,1.0065,1.0058,1.2031,0.98899,0.91699,0.87303,0.66435,0.80193,0.76232,0.774,1.0213,0.83902,1.0229,0.91393,0.79321,0.72032,0.86075,0.75915,0.70437,0.61124,0.5457,0.55807,0.55087,0.24433,0.30244,0.076746,0.086628,-0.014127,0.01531,0.14389,0.11147,-0.023585,-0.17225,-0.1763,-0.23569,-0.35439,-0.4599,-0.46679,-0.40906,-0.51135,-0.46407,-0.5559,-0.71235,-0.73003,-0.69568
-0.83285,-0.78352,-0.80795,-0.77284,-0.6658,-0.77744,-0.7391,-0.80956,-0.73477,-0.80721,-0.77497,-0.71401,-0.71712,-0.76148,-0.68145,-0.7034,-0.47484,-0.31861,-0.33748,-0.29412,-0.022831,-0.043623,0.20285,0.11526,0.22285,0.38143,0.29447,0.43101,0.24136,0.46919,0.40236,0.4703,0.47967,0.36293,0.46257,0.33935,0.51053,0.40196,0.52005,0.43523,-0.002487,0.2943,0.10622,-0.11087,-0.30104,-0.3071,-0.15447,0.27052,0.29121,0.88619,0.6646,0.82181,0.80778,0.80986,1.0053,1.2074,1.0771,1.1739,1.0976,1.4009,1.6704,1.4762,1.5533,1.3409,1.3073,1.5118,1.1844,1.2263,1.4109,1.3195,1.2897,1.0813,1.0099,1.303,1.0028,1.0062,1.1957,0.98434,0.91683,0.87092,0.6616,0.80191,0.75578,0.77405,1.0189,0.84445,1.0223,0.91305,0.79368,0.72171,0.8624,0.76047,0.70159,0.6114,0.54802,0.56176,0.55548,0.24535,0.30375,0.074353,0.088463,-0.013549,0.018568,0.14713,0.11638,-0.023311,-0.17245,-0.17477,-0.23657,-0.35241,-0.46282,-0.47227,-0.40587,-0.51126,-0.46633,-0.55895,-0.71939,-0.73461,-0.69656
-0.85082,-0.78947,-0.81419,-0.77515,-0.65507,-0.78499,-0.73784,-0.81302,-0.73765,-0.81276,-0.77839,-0.71255,-0.71528,-0.76835,-0.68728,-0.71276,-0.48871,-0.3323,-0.35795,-0.31663,-0.04685,-0.067453,0.1837,0.088327,0.20118,0.36552,0.27663,0.41612,0.22939,0.46592,0.39883,0.46785,0.47654,0.36313,0.45797,0.33284,0.49716,0.37741,0.504,0.41823,0.0060092,0.29631,0.114,-0.13599,-0.32255,-0.31521,-0.16139,0.27331,0.28146,0.87297,0.64421,0.80052,0.78287,0.79241,0.98795,1.1875,1.0601,1.1511,1.086,1.3892,1.6533,1.4641,1.5359,1.3237,1.2882,1.4993,1.1677,1.2075,1.3972,1.3059,1.2804,1.0669,0.99564,1.2953,0.99042,0.99705,1.1798,0.97769,0.91095,0.86371,0.65442,0.79682,0.74256,0.77087,1.0127,0.83846,1.018,0.90313,0.79163,0.71942,0.85393,0.75426,0.698,0.60849,0.54389,0.56168,0.55965,0.24284,0.29972,0.071203,0.087863,-0.015945,0.020491,0.14679,0.11883,-0.025163,-0.17487,-0.17181,-0.24097,-0.35332,-0.46706,-0.47578,-0.40267,-0.51085,-0.4656,-0.55553,-0.72625,-0.73663,-0.69692
-0.8764,-0.7869,-0.81525,-0.77331,-0.62862,-0.78531,-0.73299,-0.81184,-0.73554,-0.81693,-0.77435,-0.70345,-0.71016,-0.77136,-0.68541,-0.7164,-0.5027,-0.3493,-0.37393,-0.33782,-0.063796,-0.095043,0.16946,0.07061,0.17992,0.35013,0.26431,0.40573,0.21848,0.46577,0.40143,0.4778,0.47664,0.37402,0.45981,0.33496,0.48461,0.35946,0.49577,0.41119,0.038043,0.30733,0.13683,-0.16194,-0.34481,-0.32455,-0.16216,0.28187,0.27516,0.86478,0.63111,0.7845,0.759,0.77925,0.97491,1.1736,1.0483,1.1343,1.0742,1.3842,1.6528,1.4578,1.5318,1.321,1.2803,1.4894,1.1614,1.2032,1.3888,1.3047,1.2813,1.0596,0.9977,1.2928,0.98559,1.0046,1.1746,0.97213,0.91401,0.86123,0.6468,0.79031,0.74159,0.77575,1.0062,0.83862,1.0197,0.90217,0.79531,0.72388,0.8536,0.75632,0.70112,0.61032,0.54962,0.56711,0.56698,0.24722,0.30594,0.075785,0.095591,-0.01009,0.026403,0.14937,0.12934,-0.021253,-0.1672,-0.16563,-0.24151,-0.35108,-0.46818,-0.47346,-0.39733,-0.5081,-0.4584,-0.54916,-0.72702,-0.73568,-0.6924
-0.9178,-0.78901,-0.81666,-0.77625,-0.59735,-0.78981,-0.73461,-0.82147,-0.73474,-0.82605,-0.77975,-0.70614,-0.7114,-0.77963,-0.68784,-0.72921,-0.51759,-0.37104,-0.3983,-0.36523,-0.080726,-0.13272,0.15246,0.037315,0.15047,0.33418,0.24497,0.40109,0.20639,0.47599,0.40088,0.48872,0.48416,0.3869,0.46095,0.34095,0.46891,0.33246,0.48301,0.40289,0.072515,0.32816,0.16471,-0.2007,-0.37243,-0.33227,-0.16734,0.29433,0.26348,0.86385,0.62006,0.77301,0.72828,0.7671,0.96503,1.1695,1.0442,1.1218,1.0708,1.3841,1.6616,1.4657,1.5404,1.3227,1.285,1.4954,1.1646,1.1998,1.3949,1.3131,1.2905,1.0647,1.0128,1.3015,0.98914,1.0228,1.1781,0.9732,0.92842,0.87744,0.64876,0.79779,0.74775,0.79258,1.0062,0.8504,1.0307,0.90584,0.80916,0.74334,0.86622,0.76548,0.71211,0.62967,0.567,0.58149,0.5879,0.25276,0.31852,0.085953,0.10751,0.00032492,0.038094,0.16347,0.14857,-0.012641,-0.15806,-0.15824,-0.23392,-0.35049,-0.46677,-0.4718,-0.38933,-0.50809,-0.44979,-0.54618,-0.73202,-0.73582,-0.68851
-0.97045,-0.7921,-0.81945,-0.77588,-0.55759,-0.79949,-0.73314,-0.83541,-0.72839,-0.83188,-0.78613,-0.69821,-0.70824,-0.78196,-0.68983,-0.74711,-0.55436,-0.39866,-0.42479,-0.40044,-0.10604,-0.17848,0.1262,-0.0036276,0.11839,0.31223,0.22205,0.3937,0.18172,0.48473,0.40507,0.50878,0.49349,0.40191,0.45944,0.34493,0.44755,0.30226,0.46033,0.38876,0.11939,0.35025,0.19797,-0.2552,-0.41704,-0.34116,-0.17698,0.30664,0.25542,0.85324,0.60203,0.7515,0.69019,0.75361,0.93837,1.1568,1.0312,1.0994,1.0649,1.3955,1.6704,1.4672,1.5361,1.325,1.2848,1.4982,1.1606,1.1938,1.3901,1.3174,1.2993,1.0678,1.0241,1.3006,0.9873,1.0371,1.1719,0.96983,0.92673,0.88739,0.64257,0.80347,0.75052,0.81662,1.0128,0.8638,1.0371,0.91162,0.82653,0.76169,0.87849,0.7844,0.72504,0.64113,0.58391,0.59351,0.60703,0.26051,0.33277,0.097211,0.11632,0.016558,0.050265,0.17712,0.16563,0.0055676,-0.15885,-0.13928,-0.22369,-0.35072,-0.4715,-0.47658,-0.37986,-0.50645,-0.43746,-0.5357,-0.74017,-0.73541,-0.689
-0.96566,-0.7923,-0.8169,-0.77506,-0.55339,-0.80666,-0.72646,-0.83198,-0.72857,-0.83499,-0.78635,-0.6941,-0.70064,-0.77987,-0.68818,-0.74783,-0.55511,-0.40053,-0.42463,-0.4057,-0.11514,-0.18889,0.12436,-0.0099923,0.1209,0.31598,0.22617,0.40084,0.18723,0.49965,0.41019,0.51795,0.50413,0.42372,0.46516,0.34919,0.45539,0.29506,0.46392,0.39614,0.14134,0.37397,0.22737,-0.24888,-0.41915,-0.33047,-0.16713,0.32268,0.25816,0.86804,0.59455,0.74345,0.68904,0.75195,0.92905,1.1392,1.0285,1.0976,1.0534,1.3952,1.6683,1.4744,1.5551,1.3247,1.2842,1.4999,1.1627,1.1853,1.3858,1.3184,1.2949,1.0704,1.0329,1.3178,0.98104,1.0403,1.1712,0.96317,0.92871,0.90292,0.63234,0.80263,0.75084,0.82046,1.0166,0.87798,1.038,0.91869,0.82506,0.76147,0.88499,0.7942,0.73726,0.64611,0.59372,0.59867,0.61041,0.26687,0.34275,0.10202,0.12195,0.015986,0.057693,0.18817,0.17433,0.022391,-0.14579,-0.13076,-0.22324,-0.34978,-0.47088,-0.47668,-0.37557,-0.50471,-0.43136,-0.52653,-0.74217,-0.73626,-0.69355
-0.97792,-0.79493,-0.82484,-0.77881,-0.54772,-0.81932,-0.72858,-0.83751,-0.72738,-0.84035,-0.7879,-0.69878,-0.70041,-0.78299,-0.69519,-0.75276,-0.56174,-0.40824,-0.43016,-0.42057,-0.12771,-0.20467,0.12344,-0.016732,0.11168,0.32652,0.22511,0.40535,0.1851,0.51957,0.43067,0.53294,0.51337,0.43855,0.47637,0.35141,0.45905,0.28568,0.47042,0.39151,0.15988,0.39423,0.23882,-0.25985,-0.42001,-0.33453,-0.17532,0.32772,0.24744,0.87471,0.58773,0.73804,0.68619,0.7486,0.9231,1.1392,1.0354,1.0994,1.0409,1.4,1.6797,1.48,1.5591,1.3197,1.2844,1.5061,1.1696,1.1851,1.3881,1.3118,1.3006,1.0754,1.0403,1.3217,0.97786,1.0461,1.172,0.96109,0.93252,0.91825,0.63041,0.80551,0.74728,0.82381,1.0101,0.87369,1.047,0.91536,0.82388,0.75634,0.88369,0.79196,0.72882,0.65133,0.60024,0.60878,0.6124,0.26473,0.34381,0.11475,0.12053,0.019326,0.059041,0.19492,0.18831,0.028386,-0.14262,-0.12681,-0.22622,-0.35054,-0.4814,-0.47563,-0.37309,-0.50764,-0.43723,-0.52599,-0.74233,-0.74023,-0.69546
-0.98084,-0.80011,-0.82615,-0.7775,-0.53876,-0.82615,-0.72877,-0.84365,-0.71924,-0.84958,-0.78942,-0.69708,-0.68788,-0.78335,-0.70199,-0.76047,-0.5707,-0.41032,-0.4432,-0.43709,-0.14061,-0.21247,0.1237,-0.030661,0.10471,0.34081,0.22959,0.41279,0.18776,0.54415,0.43587,0.55605,0.53453,0.45224,0.49605,0.36154,0.45605,0.26682,0.46248,0.39188,0.16665,0.39998,0.24241,-0.28989,-0.45064,-0.34887,-0.18988,0.32771,0.22999,0.88776,0.57997,0.73487,0.67395,0.74673,0.91928,1.1495,1.0406,1.1062,1.0484,1.4211,1.7034,1.5026,1.5879,1.3313,1.2958,1.5277,1.1798,1.1981,1.4051,1.3255,1.3123,1.093,1.0593,1.3496,0.9934,1.0677,1.1856,0.97137,0.93287,0.92461,0.63647,0.81221,0.7549,0.83999,1.0384,0.88335,1.0576,0.92222,0.8262,0.76494,0.90583,0.80735,0.73935,0.66783,0.6074,0.62852,0.62441,0.27359,0.35143,0.1249,0.12322,0.02046,0.069642,0.20969,0.19785,0.045241,-0.13371,-0.11289,-0.21996,-0.35399,-0.47856,-0.46947,-0.36669,-0.50847,-0.42925,-0.52352,-0.74787,-0.74124,-0.68294
-0.96443,-0.79917,-0.82607,-0.77647,-0.53557,-0.82493,-0.72738,-0.83992,-0.71478,-0.85548,-0.78673,-0.69418,-0.69392,-0.79075,-0.70995,-0.76371,-0.57638,-0.4168,-0.44534,-0.45009,-0.14848,-0.23324,0.11343,-0.042126,0.090213,0.35363,0.22988,0.40904,0.1835,0.55941,0.43384,0.56576,0.54626,0.45734,0.49694,0.35932,0.45051,0.25668,0.45048,0.39413,0.15504,0.40683,0.23536,-0.30745,-0.46949,-0.36223,-0.20423,0.31972,0.21827,0.883,0.56827,0.72615,0.67766,0.72803,0.91592,1.1557,1.0379,1.117,1.0444,1.4213,1.7041,1.5035,1.6041,1.3328,1.2945,1.5383,1.186,1.1962,1.4077,1.3373,1.3109,1.0892,1.0637,1.3643,0.99918,1.0804,1.1934,0.96591,0.93101,0.92732,0.6283,0.80405,0.75005,0.83902,1.0371,0.88556,1.0585,0.92127,0.82712,0.76101,0.91566,0.79859,0.74157,0.66143,0.60612,0.62153,0.62814,0.27749,0.34185,0.12393,0.12361,0.021663,0.064779,0.21222,0.20588,0.046726,-0.13499,-0.10729,-0.22954,-0.36007,-0.48458,-0.47265,-0.35977,-0.51325,-0.42376,-0.52561,-0.75487,-0.74615,-0.6795
-0.96383,-0.79851,-0.82766,-0.77945,-0.52393,-0.82526,-0.72056,-0.84037,-0.71414,-0.85056,-0.79006,-0.69579,-0.69335,-0.78961,-0.71008,-0.76208,-0.57695,-0.42173,-0.45011,-0.45334,-0.15042,-0.23968,0.11146,-0.057918,0.081753,0.35118,0.2331,0.42689,0.18129,0.56925,0.43654,0.5802,0.54613,0.46316,0.49233,0.36964,0.44536,0.24574,0.45895,0.39603,0.16099,0.43058,0.23576,-0.32637,-0.49141,-0.36005,-0.2138,0.3178,0.21583,0.88742,0.5633,0.7282,0.6881,0.72843,0.92783,1.1667,1.0396,1.1185,1.0606,1.4365,1.7131,1.5298,1.624,1.3485,1.3135,1.5697,1.1959,1.2031,1.4281,1.345,1.3235,1.0975,1.0875,1.3878,1.0127,1.1124,1.2153,0.97499,0.93772,0.94396,0.64238,0.8103,0.76161,0.84687,1.0574,0.89638,1.0767,0.93329,0.84663,0.78027,0.93585,0.80616,0.75002,0.66548,0.61434,0.63587,0.63549,0.2998,0.34971,0.13051,0.12344,0.034518,0.070508,0.22063,0.22034,0.061978,-0.13737,-0.10211,-0.2238,-0.35627,-0.47784,-0.4612,-0.36069,-0.51138,-0.41983,-0.52507,-0.75404,-0.74979,-0.67657
-0.98235,-0.80427,-0.83367,-0.77633,-0.51088,-0.83353,-0.7259,-0.84364,-0.71386,-0.84725,-0.79053,-0.69345,-0.69402,-0.79069,-0.71529,-0.76624,-0.58513,-0.43478,-0.4542,-0.45432,-0.15554,-0.25397,0.10821,-0.059494,0.082514,0.34041,0.2376,0.43156,0.184,0.56594,0.43251,0.5743,0.55065,0.46501,0.49365,0.37046,0.43317,0.24098,0.465,0.38791,0.15905,0.43115,0.22779,-0.33904,-0.50263,-0.35888,-0.21899,0.3075,0.20786,0.87775,0.55969,0.7202,0.6831,0.72604,0.92495,1.174,1.0415,1.1153,1.0604,1.4445,1.7104,1.5281,1.6324,1.3559,1.3163,1.5853,1.205,1.2071,1.4416,1.3559,1.347,1.0959,1.102,1.4082,1.0069,1.1074,1.234,0.97443,0.94717,0.93803,0.64326,0.80983,0.75913,0.83392,1.0734,0.90381,1.0794,0.95149,0.85129,0.78101,0.95518,0.806,0.7525,0.66549,0.61447,0.63344,0.63642,0.30664,0.35049,0.13391,0.12793,0.030956,0.073265,0.22799,0.23369,0.065481,-0.13917,-0.090411,-0.22375,-0.35799,-0.47608,-0.45968,-0.35612,-0.5163,-0.42127,-0.52321,-0.75681,-0.75258,-0.67331
-0.96738,-0.80109,-0.82662,-0.77119,-0.51553,-0.82316,-0.72217,-0.83054,-0.698,-0.83497,-0.77872,-0.69849,-0.69724,-0.78204,-0.70507,-0.75403,-0.5704,-0.41974,-0.43719,-0.43591,-0.13207,-0.22073,0.11681,-0.037162,0.099016,0.35194,0.25325,0.44174,0.20269,0.56522,0.44314,0.58211,0.55099,0.46864,0.49701,0.38379,0.45157,0.26629,0.47775,0.40179,0.1564,0.43197,0.22774,-0.31649,-0.47565,-0.34462,-0.21035,0.29524,0.21021,0.88744,0.58577,0.73996,0.70509,0.74105,0.93272,1.1808,1.0485,1.1379,1.075,1.4448,1.7113,1.536,1.6418,1.3601,1.3285,1.6053,1.2104,1.2138,1.4493,1.3485,1.3479,1.0961,1.1054,1.3977,1.011,1.1268,1.2387,0.97073,0.95374,0.93193,0.65227,0.81006,0.76814,0.83991,1.0797,0.91321,1.0787,0.95214,0.85366,0.77516,0.95914,0.79562,0.74873,0.65985,0.60988,0.62897,0.62437,0.30288,0.34808,0.1326,0.11699,0.023787,0.068995,0.2185,0.23376,0.054929,-0.14221,-0.091792,-0.22798,-0.35012,-0.4729,-0.44779,-0.36005,-0.51521,-0.42769,-0.52318,-0.75196,-0.75308,-0.66794
-0.95576,-0.80536,-0.82193,-0.76953,-0.52587,-0.81629,-0.72478,-0.82782,-0.70427,-0.82704,-0.77643,-0.70424,-0.7096,-0.7778,-0.69415,-0.74181,-0.55011,-0.40812,-0.4275,-0.42044,-0.11974,-0.19614,0.12572,-0.022367,0.10756,0.34237,0.25705,0.43256,0.20707,0.5507,0.43005,0.56948,0.54416,0.47454,0.48227,0.38008,0.45598,0.2761,0.48118,0.41179,0.13366,0.42404,0.21448,-0.28753,-0.45766,-0.33039,-0.20876,0.28555,0.21543,0.87921,0.58949,0.74866,0.70986,0.75167,0.94464,1.1795,1.0545,1.132,1.0707,1.4368,1.6819,1.5114,1.6299,1.3584,1.3145,1.5941,1.2002,1.2143,1.4362,1.3288,1.3384,1.086,1.0933,1.3893,1.0028,1.1058,1.2317,0.96143,0.93823,0.92025,0.6536,0.79192,0.7681,0.8229,1.0604,0.89594,1.0772,0.94433,0.84768,0.77088,0.94585,0.77267,0.73464,0.64959,0.59684,0.62694,0.5975,0.29393,0.33521,0.13065,0.10522,0.0063862,0.059458,0.20063,0.22745,0.04173,-0.15718,-0.10812,-0.23547,-0.35425,-0.47111,-0.44419,-0.36694,-0.52772,-0.43462,-0.52565,-0.75136,-0.7517,-0.67083
-0.94928,-0.80504,-0.81259,-0.77197,-0.53934,-0.80529,-0.72463,-0.81455,-0.70616,-0.82093,-0.76862,-0.70533,-0.71731,-0.77676,-0.69032,-0.72748,-0.53725,-0.39385,-0.41423,-0.39904,-0.0973,-0.18083,0.1418,-0.0056427,0.1159,0.34351,0.26078,0.43229,0.21308,0.53605,0.41504,0.5591,0.5375,0.45819,0.48076,0.37527,0.46111,0.2977,0.4833,0.41386,0.11359,0.40637,0.20014,-0.25969,-0.43575,-0.32721,-0.19375,0.28598,0.22228,0.88086,0.60438,0.77002,0.72852,0.7552,0.95641,1.1771,1.0585,1.1413,1.0692,1.4188,1.6762,1.4979,1.6197,1.363,1.3049,1.5893,1.2034,1.223,1.4245,1.317,1.3328,1.0894,1.085,1.3757,0.9999,1.0912,1.2151,0.95234,0.92788,0.91609,0.65051,0.78686,0.76894,0.82004,1.0611,0.8998,1.0714,0.93936,0.84219,0.76577,0.92936,0.76554,0.72503,0.64435,0.58841,0.61893,0.5906,0.28609,0.33628,0.12621,0.10323,-0.0070171,0.058896,0.18049,0.20971,0.029111,-0.1631,-0.11311,-0.23156,-0.36307,-0.46606,-0.44499,-0.37216,-0.53154,-0.44261,-0.52586,-0.741,-0.74896,-0.67241
-0.94024,-0.81011,-0.81566,-0.77782,-0.54836,-0.81093,-0.72429,-0.8168,-0.70596,-0.81748,-0.77384,-0.71018,-0.7209,-0.77415,-0.68989,-0.72749,-0.53617,-0.396,-0.42404,-0.39979,-0.099799,-0.18809,0.13431,-0.0074857,0.11787,0.33966,0.26104,0.43437,0.21425,0.5252,0.4089,0.55408,0.53739,0.45797,0.48048,0.36571,0.46598,0.30335,0.47864,0.40903,0.10107,0.40722,0.19419,-0.2599,-0.4344,-0.3266,-0.19469,0.28113,0.21715,0.88314,0.60076,0.76973,0.71943,0.7506,0.9554,1.1654,1.0501,1.1375,1.0691,1.4145,1.6754,1.4993,1.6139,1.3686,1.3022,1.5812,1.1985,1.2179,1.4286,1.315,1.3273,1.0885,1.0807,1.3734,0.99882,1.0838,1.2213,0.95536,0.92272,0.91088,0.65044,0.78144,0.77453,0.81295,1.064,0.89314,1.0799,0.9412,0.84226,0.75654,0.92242,0.75687,0.72637,0.64198,0.59364,0.62336,0.58344,0.28861,0.33196,0.12781,0.10361,-0.016601,0.057357,0.17844,0.21189,0.029666,-0.16245,-0.11292,-0.22847,-0.36558,-0.46633,-0.44602,-0.37307,-0.53818,-0.44572,-0.53241,-0.73966,-0.74974,-0.68105
-0.95516,-0.81195,-0.80961,-0.7707,-0.53441,-0.81277,-0.72155,-0.81035,-0.70399,-0.81545,-0.76796,-0.70551,-0.71851,-0.76402,-0.68728,-0.73094,-0.53163,-0.39678,-0.41732,-0.39654,-0.090181,-0.18561,0.14464,0.0003259,0.12876,0.33693,0.27493,0.44927,0.22748,0.5383,0.41405,0.57133,0.5531,0.46516,0.49667,0.38566,0.47681,0.30621,0.49132,0.41286,0.10526,0.41798,0.1993,-0.26666,-0.44388,-0.32106,-0.20333,0.27045,0.21995,0.88599,0.6196,0.78497,0.71968,0.76892,0.97569,1.1829,1.0654,1.1559,1.1012,1.4508,1.7049,1.532,1.6438,1.3976,1.3266,1.609,1.2209,1.2339,1.4505,1.3422,1.35,1.111,1.0955,1.3976,1.0129,1.0961,1.2452,0.97457,0.92516,0.93472,0.66105,0.79585,0.7974,0.82878,1.0783,0.90737,1.1114,0.94717,0.86434,0.76348,0.94437,0.76065,0.74044,0.64727,0.60592,0.63321,0.5937,0.29709,0.33609,0.14569,0.10244,-0.010038,0.063963,0.19115,0.22092,0.027838,-0.16302,-0.10921,-0.2218,-0.36112,-0.46602,-0.43745,-0.36746,-0.53197,-0.44221,-0.53407,-0.72963,-0.75095,-0.67555
-0.96228,-0.81201,-0.80781,-0.77256,-0.52905,-0.8104,-0.71652,-0.80777,-0.70346,-0.81602,-0.77057,-0.70733,-0.72449,-0.76489,-0.68617,-0.7359,-0.52847,-0.40071,-0.42258,-0.39248,-0.089279,-0.18779,0.14336,0.00048094,0.12243,0.34267,0.26938,0.45499,0.23172,0.5404,0.41364,0.57691,0.55128,0.46898,0.50465,0.38264,0.47695,0.30354,0.48843,0.40951,0.092514,0.42025,0.19602,-0.27336,-0.45636,-0.33039,-0.2106,0.25916,0.21043,0.88113,0.62763,0.78936,0.71907,0.77257,0.97576,1.1833,1.0597,1.1615,1.1082,1.4624,1.7285,1.5288,1.6431,1.4037,1.3254,1.6247,1.2308,1.2384,1.4617,1.3506,1.3556,1.0995,1.105,1.402,1.017,1.0922,1.2506,0.97566,0.92311,0.94444,0.65959,0.79906,0.806,0.82704,1.0876,0.90193,1.121,0.94619,0.87283,0.76308,0.93943,0.76567,0.73711,0.64004,0.60885,0.63275,0.5872,0.2975,0.33541,0.15357,0.099474,-0.017976,0.0627,0.17899,0.21681,0.02686,-0.16408,-0.11073,-0.21412,-0.36615,-0.46909,-0.43609,-0.36773,-0.5291,-0.44783,-0.54003,-0.73518,-0.75235,-0.6738
-0.97967,-0.81621,-0.80654,-0.77149,-0.52127,-0.80784,-0.71545,-0.80296,-0.70639,-0.81585,-0.76153,-0.70318,-0.72921,-0.76513,-0.68874,-0.73866,-0.53389,-0.39933,-0.41887,-0.38661,-0.082391,-0.1891,0.14939,0.008146,0.12021,0.33761,0.26779,0.46289,0.23708,0.55334,0.40623,0.57684,0.5536,0.48498,0.5054,0.38555,0.47923,0.29585,0.49163,0.4088,0.10013,0.42183,0.19692,-0.27408,-0.46643,-0.33297,-0.21003,0.26505,0.21195,0.88774,0.62641,0.79131,0.72218,0.77716,0.98572,1.1924,1.066,1.1689,1.1164,1.4689,1.7334,1.5265,1.6475,1.4108,1.3443,1.6266,1.2393,1.2423,1.4635,1.3488,1.3652,1.0979,1.1027,1.4135,1.0256,1.0924,1.2581,0.98957,0.91848,0.94333,0.65821,0.79782,0.81156,0.82511,1.089,0.90051,1.135,0.94584,0.87442,0.75722,0.93462,0.76705,0.74234,0.6407,0.61038,0.63349,0.58331,0.29623,0.33292,0.16418,0.10503,-0.010389,0.05571,0.17971,0.22664,0.027055,-0.16949,-0.10903,-0.21328,-0.37258,-0.47971,-0.434,-0.35856,-0.53174,-0.44714,-0.54138,-0.73372,-0.75557,-0.66987
-0.99682,-0.81833,-0.79984,-0.77101,-0.51488,-0.80439,-0.70959,-0.79963,-0.70855,-0.80866,-0.76253,-0.70785,-0.73687,-0.76299,-0.68396,-0.73998,-0.53171,-0.40639,-0.42065,-0.3856,-0.082355,-0.18766,0.1452,0.0047106,0.11341,0.32823,0.26023,0.45842,0.23141,0.54344,0.4047,0.57612,0.5488,0.48231,0.50323,0.38989,0.48221,0.2944,0.48975,0.40658,0.10441,0.43222,0.21259,-0.26343,-0.45529,-0.32652,-0.20275,0.27467,0.21893,0.88101,0.63571,0.78466,0.72899,0.78318,0.9791,1.1742,1.0586,1.1687,1.1085,1.4573,1.7222,1.5064,1.6334,1.4096,1.3425,1.6171,1.2318,1.2343,1.4526,1.3327,1.357,1.0908,1.0923,1.3984,1.0173,1.0916,1.2485,0.98324,0.91601,0.93072,0.65336,0.80067,0.81351,0.81971,1.089,0.90255,1.1306,0.94533,0.87959,0.75344,0.93482,0.76708,0.75072,0.63762,0.61776,0.63052,0.58165,0.28855,0.32675,0.16739,0.1042,-0.0091769,0.057356,0.1794,0.22178,0.027965,-0.16666,-0.11215,-0.20396,-0.36795,-0.47832,-0.43056,-0.35715,-0.53308,-0.45487,-0.54272,-0.72759,-0.75404,-0.67236
-0.99086,-0.81199,-0.79891,-0.77167,-0.52467,-0.80265,-0.70586,-0.7925,-0.70877,-0.80601,-0.76164,-0.7075,-0.74511,-0.75865,-0.68566,-0.7423,-0.53329,-0.40049,-0.41486,-0.38612,-0.087867,-0.18872,0.13391,0.014171,0.10982,0.31862,0.25384,0.45295,0.22589,0.53313,0.40262,0.56815,0.54253,0.46486,0.50299,0.37963,0.4786,0.28932,0.48866,0.40311,0.084653,0.42231,0.20893,-0.25364,-0.44439,-0.32371,-0.18908,0.27981,0.21712,0.87991,0.63891,0.77413,0.71957,0.77166,0.96729,1.1625,1.0441,1.1542,1.0929,1.4374,1.7098,1.4839,1.6165,1.3942,1.3289,1.5916,1.2179,1.2173,1.4505,1.3203,1.3421,1.0703,1.0764,1.3789,1.0056,1.0642,1.2293,0.97824,0.90405,0.91659,0.64873,0.78865,0.80998,0.81052,1.0729,0.88645,1.113,0.93905,0.87936,0.73822,0.93058,0.76602,0.73815,0.63623,0.61785,0.62338,0.58232,0.28616,0.32574,0.16498,0.096191,-0.012091,0.054364,0.17834,0.21797,0.028734,-0.16501,-0.12114,-0.20894,-0.3649,-0.48077,-0.42598,-0.36342,-0.53775,-0.46109,-0.5497,-0.7264,-0.75382,-0.67226
